-2.3065142955960987	-0.611690058322948
-2.2538923445853682	-0.6118397815820505
-2.201257663751514	-0.6119860492137279
-2.148610550371458	-0.6121288603918709
-2.0959513017923386	-0.6122682143098919
-2.0432802154298346	-0.6124041101807305
-1.9905975887664833	-0.6125365472368559
-1.9379037299513087	-0.6126655247046756
-1.88519891539508	-0.6127910419076256
-1.8324834533699057	-0.6129130981104999
-1.7797576416089536	-0.613031692623934
-1.7270217779038455	-0.6131468247781141
-1.6742761601029772	-0.6132584939227822
-1.6215210861098333	-0.6133666994272391
-1.5687568538813073	-0.6134714406803476
-1.5159837614260172	-0.6135727170905367
-1.4632021068026244	-0.6136705280858045
-1.410412188118147	-0.6137648731137215
-1.3576143035262784	-0.6138557516414335
-1.3048087512257038	-0.6139431631556652
-1.2519958294584133	-0.6140271071627226
-1.199175836508021	-0.6141075831884959
-1.1463490706980777	-0.6141845907784624
-1.093515830390387	-0.6142581294976887
-1.04067641398332	-0.614328198930833
-0.9878311199101298	-0.6143947986821487
-0.9349802466372665	-0.6144579283754847
-0.8821240926626908	-0.6145175876542892
-0.8292629565141881	-0.6145737761816109
-0.7763971367476837	-0.6146264936401009
-0.723526931945555	-0.6146757397320148
-0.6706526407149456	-0.6147215141792142
-0.6177745616860796	-0.6147638167231682
-0.5648929935105739	-0.614802647124955
-0.5120082454986505	-0.6148380051585001
-0.4591205950624067	-0.614869890638329
-0.4062303515458049	-0.6148983033768929
-0.35333781366916633	-0.6149232432137188
-0.30044328016577043	-0.6149447100079481
-0.24754704978016787	-0.6149627036383382
-0.19464942126649326	-0.6149772240032617
-0.14175069338677757	-0.6149882710207092
-0.088851164909261	-0.6149958446282879
-0.035951134606705466	-0.6149999447832224
0.01694909874529282	-0.6150005714623552
0.0698492363699909	-0.6149977246621472
0.1227489794911864	-0.6149914043986768
0.17564802933490523	-0.6149816107076403
0.22854608713108857	-0.6149683436443518
0.281442854115281	-0.6149516032837428
0.33433803153031716	-0.6149313897203617
0.3872313206280098	-0.6149077030683732
0.44012242267083646	-0.6148805434615576
0.4930110389336272	-0.6148499110533108
0.5458968707052515	-0.6148158060166422
0.5987796192903055	-0.6147782285441747
0.651658986010799	-0.6147371788481433
0.7045346722078418	-0.6146926571603935
0.7574063792433319	-0.6146446637323807
0.8102738085016408	-0.6145931988351685
0.863136661391301	-0.6145382627594268
0.9159946287139906	-0.6144798558275294
0.9688474331980942	-0.6144179783458554
1.0216947657010325	-0.6143526306752846
1.0745363277448425	-0.6142838131848963
1.127371820884153	-0.6142115262633666
1.1802009467078682	-0.6141357703189672
1.2330234068408565	-0.6140565457795616
1.285838902945632	-0.6139738530926049
1.3386471367240411	-0.6138876927251392
1.3914478099189487	-0.6137980651637924
1.44424062431592	-0.6137049709147745
1.4970252817449063	-0.6136084105038748
1.5498014840819303	-0.6135083844764601
1.6025689332507664	-0.61340489339747
1.6553273312246268	-0.6132979378514146
1.7080763800278462	-0.6131875184423716
1.7608157817375596	-0.6130736357939817
1.8135452384853898	-0.612956290549446
1.8662644524591288	-0.6128354833715219
1.9189731259044176	-0.61271121494252
1.9716709611264296	-0.6125834859642995
2.024357660491552	-0.6124522971582642
